symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NVDA,2023-02-01 05:00:00+00:00,196.91,211.92,196.11,209.43,69248016.0,622703.0,203.87439
NVDA,2023-02-02 05:00:00+00:00,210.0,219.49,207.0,217.09,57012533.0,643709.0,214.504775
NVDA,2023-02-03 05:00:00+00:00,210.0,217.4499,207.89,211.0,45611088.0,467657.0,212.990928
NVDA,2023-02-06 05:00:00+00:00,208.06,215.7,207.86,210.89,46678865.0,432989.0,211.932151
NVDA,2023-02-07 05:00:00+00:00,213.82,222.59,211.5,221.73,68928590.0,638405.0,217.113196
NVDA,2023-02-08 05:00:00+00:00,223.87,228.78,220.0801,222.05,58179290.0,597059.0,223.766905
NVDA,2023-02-09 05:00:00+00:00,226.06,230.2,221.2,223.37,53963263.0,569280.0,226.584119
NVDA,2023-02-10 05:00:00+00:00,216.9,220.7764,208.11,212.65,56862895.0,605127.0,213.163126
NVDA,2023-02-13 05:00:00+00:00,215.38,220.48,209.62,217.88,50133579.0,463569.0,216.974729
NVDA,2023-02-14 05:00:00+00:00,215.78,230.488,213.66,229.71,69801249.0,697356.0,225.768381
NVDA,2023-02-15 05:00:00+00:00,225.49,228.55,221.06,227.64,44096797.0,471922.0,225.54517
NVDA,2023-02-16 05:00:00+00:00,221.33,225.5,219.268,220.02,43957508.0,473579.0,222.321114
NVDA,2023-02-17 05:00:00+00:00,216.31,217.4,209.75,213.88,48143019.0,550448.0,213.458847
NVDA,2023-02-21 05:00:00+00:00,210.0,214.938,206.18,206.55,44553755.0,427161.0,209.20791
NVDA,2023-02-22 05:00:00+00:00,207.07,211.04,204.21,207.54,53440494.0,542703.0,209.918976
NVDA,2023-02-23 05:00:00+00:00,234.4,238.88,230.25,236.64,115126835.0,1259507.0,235.223256
NVDA,2023-02-24 05:00:00+00:00,232.25,234.74,229.47,232.86,61438022.0,670204.0,232.109124
NVDA,2023-02-27 05:00:00+00:00,236.7,238.7994,234.54,235.01,46804659.0,508295.0,236.469249
NVDA,2023-02-28 05:00:00+00:00,233.72,238.25,232.06,232.16,49947912.0,451109.0,234.497921
NVDA,2023-03-01 05:00:00+00:00,231.92,232.5557,225.08,226.98,47676244.0,502262.0,228.147009
NVDA,2023-03-02 05:00:00+00:00,224.88,233.804,224.32,233.14,40757880.0,426253.0,229.460577
NVDA,2023-03-03 05:00:00+00:00,233.2,239.0,231.3,238.9,43661039.0,509686.0,235.50253
NVDA,2023-03-06 05:00:00+00:00,238.91,242.48,234.87,235.54,45832416.0,475732.0,238.32451
NVDA,2023-03-07 05:00:00+00:00,236.0,241.25,232.41,232.88,53100164.0,556620.0,236.660436
NVDA,2023-03-08 05:00:00+00:00,234.87,242.0,234.235,241.81,53314270.0,513052.0,238.815695
NVDA,2023-03-09 05:00:00+00:00,241.75,244.54,233.8284,234.36,52589800.0,522392.0,239.150341
NVDA,2023-03-10 05:00:00+00:00,234.09,236.27,227.26,229.65,49754798.0,529583.0,231.002086
NVDA,2023-03-13 04:00:00+00:00,227.52,232.98,222.97,229.66,44737487.0,489156.0,229.283869
NVDA,2023-03-14 04:00:00+00:00,234.96,242.19,234.6,240.63,50577136.0,495076.0,239.246377
NVDA,2023-03-15 04:00:00+00:00,237.61,242.86,233.6,242.28,54916008.0,598897.0,238.281587
NVDA,2023-03-16 04:00:00+00:00,240.27,255.88,238.94,255.41,61099837.0,664558.0,249.885764
NVDA,2023-03-17 04:00:00+00:00,259.82,263.99,256.68,257.25,101839860.0,732474.0,259.006356
NVDA,2023-03-20 04:00:00+00:00,256.15,260.24,251.2983,259.0,45236193.0,511403.0,256.998267
NVDA,2023-03-21 04:00:00+00:00,261.8,263.92,253.81,261.99,56824563.0,607794.0,260.409113
NVDA,2023-03-22 04:00:00+00:00,264.25,275.89,262.37,264.68,80972030.0,885257.0,269.740388
NVDA,2023-03-23 04:00:00+00:00,271.155,274.99,266.9,271.91,57026890.0,675335.0,271.873637
NVDA,2023-03-24 04:00:00+00:00,270.31,271.67,263.55,267.79,47038091.0,557390.0,266.587472
NVDA,2023-03-27 04:00:00+00:00,268.37,270.0,263.65,265.31,37487743.0,407679.0,266.522311
NVDA,2023-03-28 04:00:00+00:00,264.47,265.13,258.5,264.1,36773145.0,411939.0,261.837283
NVDA,2023-03-29 04:00:00+00:00,268.25,270.78,265.97,269.84,41868011.0,451119.0,269.035717
NVDA,2023-03-30 04:00:00+00:00,272.29,274.99,271.02,273.83,38269301.0,441763.0,273.303487
NVDA,2023-03-31 04:00:00+00:00,271.4,278.3431,271.05,277.77,43598777.0,493962.0,275.751993
NVDA,2023-04-03 04:00:00+00:00,275.09,280.0,273.36,279.65,41864269.0,497827.0,277.072606
NVDA,2023-04-04 04:00:00+00:00,279.66,280.0,273.07,274.53,38711401.0,446182.0,276.143803
NVDA,2023-04-05 04:00:00+00:00,268.29,269.98,263.95,268.81,53546442.0,641369.0,266.930757
NVDA,2023-04-06 04:00:00+00:00,265.84,270.8,264.27,270.37,41498845.0,467413.0,268.719081
NVDA,2023-04-10 04:00:00+00:00,268.23,276.2099,266.69,275.79,40916478.0,495664.0,273.060659
NVDA,2023-04-11 04:00:00+00:00,277.235,277.9,271.26,271.69,32919396.0,379219.0,273.187683
NVDA,2023-04-12 04:00:00+00:00,273.7,274.6799,264.475,264.95,45953272.0,527272.0,267.800901
NVDA,2023-04-13 04:00:00+00:00,267.34,268.869,263.29,264.63,37543209.0,426499.0,266.431699
NVDA,2023-04-14 04:00:00+00:00,265.04,268.83,262.2,267.58,41094420.0,452255.0,265.80186
NVDA,2023-04-17 04:00:00+00:00,265.655,270.06,264.3318,270.02,32325429.0,378508.0,267.453411
NVDA,2023-04-18 04:00:00+00:00,275.335,281.1,273.57,276.67,61830458.0,662462.0,277.488859
NVDA,2023-04-19 04:00:00+00:00,273.61,280.0,272.32,279.31,36071939.0,400912.0,277.416983
NVDA,2023-04-20 04:00:00+00:00,276.71,280.3,270.0,271.04,44864247.0,484425.0,274.972139
NVDA,2023-04-21 04:00:00+00:00,269.52,271.83,267.22,271.19,36156701.0,370012.0,270.035309
NVDA,2023-04-24 04:00:00+00:00,270.13,273.6599,266.7101,270.42,34081193.0,333116.0,270.081752
NVDA,2023-04-25 04:00:00+00:00,270.78,272.47,262.25,262.41,37987463.0,398025.0,265.607884
NVDA,2023-04-26 04:00:00+00:00,270.02,273.3,267.051,269.56,40904650.0,462354.0,270.444108
NVDA,2023-04-27 04:00:00+00:00,273.63,274.95,266.2501,272.26,37927648.0,449757.0,269.808685
NVDA,2023-04-28 04:00:00+00:00,272.25,277.58,270.7148,277.49,31144754.0,367672.0,274.8535
NVDA,2023-05-01 04:00:00+00:00,278.4,290.5844,277.8,289.1,57212367.0,647577.0,286.218265
NVDA,2023-05-02 04:00:00+00:00,286.8,288.3599,280.83,282.1,41867326.0,486633.0,283.520995
NVDA,2023-05-03 04:00:00+00:00,278.4,283.67,274.72,278.02,39671487.0,460854.0,279.048818
NVDA,2023-05-04 04:00:00+00:00,276.51,278.59,272.4,275.62,33552343.0,399683.0,275.708996
NVDA,2023-05-05 04:00:00+00:00,278.255,287.55,277.31,286.8,38068801.0,446842.0,284.170564
NVDA,2023-05-08 04:00:00+00:00,285.22,292.2,283.5,291.51,35728327.0,402864.0,288.641632
NVDA,2023-05-09 04:00:00+00:00,288.99,289.73,284.5,285.71,32978722.0,373194.0,286.298929
NVDA,2023-05-10 04:00:00+00:00,290.05,291.13,284.6128,288.85,37237717.0,445397.0,288.556499
NVDA,2023-05-11 04:00:00+00:00,288.96,289.5,282.46,285.78,33692515.0,403952.0,285.627762
NVDA,2023-05-12 04:00:00+00:00,285.29,287.8,280.46,283.4,27560361.0,362452.0,283.301796
NVDA,2023-05-15 04:00:00+00:00,285.085,289.69,281.52,289.53,30990713.0,356298.0,286.858012
NVDA,2023-05-16 04:00:00+00:00,288.41,298.7,288.32,292.13,45059492.0,540153.0,294.253864
NVDA,2023-05-17 04:00:00+00:00,295.84,301.99,294.3001,301.78,45586184.0,527653.0,298.973244
NVDA,2023-05-18 04:00:00+00:00,304.1,318.28,303.2,316.78,77370786.0,858950.0,313.468437
NVDA,2023-05-19 04:00:00+00:00,315.36,315.8,309.16,312.64,49975477.0,566276.0,312.573584
NVDA,2023-05-22 04:00:00+00:00,309.01,315.2,306.8,311.76,38956449.0,461567.0,312.049802
NVDA,2023-05-23 04:00:00+00:00,310.0,312.88,306.31,306.88,35625326.0,463666.0,309.06781
NVDA,2023-05-24 04:00:00+00:00,302.1,306.07,298.06,305.38,72141851.0,1002242.0,321.594798
NVDA,2023-05-25 04:00:00+00:00,385.23,394.8,366.35,379.8,156572617.0,2225519.0,383.047074
NVDA,2023-05-26 04:00:00+00:00,378.9,391.7,375.5,389.46,75676840.0,957603.0,385.458538
NVDA,2023-05-30 04:00:00+00:00,405.95,419.38,399.49,401.11,92340113.0,1318466.0,406.589245
NVDA,2023-05-31 04:00:00+00:00,394.88,402.95,378.22,378.34,100798988.0,1111106.0,385.806007
NVDA,2023-06-01 04:00:00+00:00,384.89,400.5,383.4,397.7,64073543.0,902293.0,393.07927
NVDA,2023-06-02 04:00:00+00:00,400.97,405.0,390.5801,393.27,56804963.0,853037.0,395.565677
NVDA,2023-06-05 04:00:00+00:00,389.09,395.6503,387.07,391.71,39622572.0,554985.0,390.982788
NVDA,2023-06-06 04:00:00+00:00,388.3,391.6,381.48,386.54,38872217.0,538306.0,387.134713
NVDA,2023-06-07 04:00:00+00:00,389.15,394.99,373.56,374.75,51229255.0,698072.0,383.619371
NVDA,2023-06-08 04:00:00+00:00,377.24,388.64,375.05,385.1,41785641.0,595633.0,383.536847
NVDA,2023-06-09 04:00:00+00:00,390.37,397.11,385.67,387.7,42855407.0,586638.0,390.751347
NVDA,2023-06-12 04:00:00+00:00,392.0,395.2999,386.18,394.82,38970455.0,533741.0,390.520239
NVDA,2023-06-13 04:00:00+00:00,401.86,411.01,397.4,410.22,61334763.0,853887.0,405.326473
NVDA,2023-06-14 04:00:00+00:00,408.24,430.0,405.52,429.97,74038755.0,1013422.0,419.731537
NVDA,2023-06-15 04:00:00+00:00,426.02,432.89,421.47,426.53,56849710.0,763044.0,427.832878
NVDA,2023-06-16 04:00:00+00:00,434.5,437.21,426.605,426.92,65548809.0,735416.0,432.02859
NVDA,2023-06-20 04:00:00+00:00,429.98,439.9,426.74,438.08,45123463.0,631759.0,432.743247
NVDA,2023-06-21 04:00:00+00:00,435.01,436.15,420.8,430.45,55187835.0,738549.0,428.656631
NVDA,2023-06-22 04:00:00+00:00,422.53,434.255,422.34,430.25,41780819.0,542516.0,429.672517
NVDA,2023-06-23 04:00:00+00:00,424.64,428.09,420.15,422.09,35833560.0,504332.0,423.912573
NVDA,2023-06-26 04:00:00+00:00,424.61,427.64,401.0,406.32,59440026.0,799639.0,411.367953
NVDA,2023-06-27 04:00:00+00:00,407.99,419.4,404.48,418.76,46408477.0,612722.0,412.457369
NVDA,2023-06-28 04:00:00+00:00,406.6,418.45,405.18,411.17,58283768.0,793893.0,411.77109
NVDA,2023-06-29 04:00:00+00:00,415.58,416.0,406.0,408.22,38051430.0,496354.0,409.724399
NVDA,2023-06-30 04:00:00+00:00,416.8,425.5,415.01,423.02,49567756.0,622896.0,422.176182
NVDA,2023-07-03 04:00:00+00:00,425.17,428.98,422.02,424.13,19770252.0,321864.0,425.107237
NVDA,2023-07-05 04:00:00+00:00,421.35,431.77,420.85,423.17,32371034.0,468301.0,426.643912
NVDA,2023-07-06 04:00:00+00:00,418.44,421.79,413.46,421.03,30422017.0,448256.0,418.158472
NVDA,2023-07-07 04:00:00+00:00,423.22,432.14,421.8,425.03,35588149.0,465975.0,427.641865
NVDA,2023-07-10 04:00:00+00:00,426.57,428.11,416.49,421.8,35430049.0,501476.0,421.306698
NVDA,2023-07-11 04:00:00+00:00,424.81,427.58,420.67,424.05,30185091.0,410818.0,423.75012
NVDA,2023-07-12 04:00:00+00:00,430.33,439.35,427.7728,439.02,48153862.0,633304.0,435.981686
NVDA,2023-07-13 04:00:00+00:00,445.18,461.55,444.92,459.77,47856483.0,679386.0,451.943791
NVDA,2023-07-14 04:00:00+00:00,465.8281,480.88,450.6,454.69,77208933.0,1061069.0,466.487279
NVDA,2023-07-17 04:00:00+00:00,462.89,464.96,452.6241,464.61,51062648.0,677994.0,459.015014
NVDA,2023-07-18 04:00:00+00:00,467.01,478.9599,457.34,474.94,57036869.0,752591.0,469.008293
NVDA,2023-07-19 04:00:00+00:00,474.64,478.18,467.42,470.77,42816008.0,640931.0,471.585453
NVDA,2023-07-20 04:00:00+00:00,465.07,470.87,450.62,455.2,53833607.0,768539.0,459.37256
NVDA,2023-07-21 04:00:00+00:00,457.88,458.66,441.0,443.09,97466460.0,742186.0,446.035732
NVDA,2023-07-24 04:00:00+00:00,447.31,451.09,440.4,446.12,38317522.0,496449.0,446.315724
NVDA,2023-07-25 04:00:00+00:00,449.41,461.825,449.23,456.79,34934388.0,489131.0,457.743256
NVDA,2023-07-26 04:00:00+00:00,460.21,460.53,446.3,454.52,36435215.0,507765.0,453.175974
NVDA,2023-07-27 04:00:00+00:00,465.19,473.95,457.5,459.0,45611385.0,642340.0,466.610511
NVDA,2023-07-28 04:00:00+00:00,466.68,470.27,463.81,467.5,33119424.0,449393.0,467.0535
NVDA,2023-07-31 04:00:00+00:00,467.54,471.3,465.0601,467.29,25114815.0,388237.0,467.543506
NVDA,2023-08-01 04:00:00+00:00,464.595,469.0,460.27,465.07,23951637.0,381647.0,464.953174
NVDA,2023-08-02 04:00:00+00:00,458.31,458.4,433.87,442.69,53028453.0,807206.0,444.400832
NVDA,2023-08-03 04:00:00+00:00,438.0,451.18,438.0,445.15,32515687.0,461019.0,446.257381
NVDA,2023-08-04 04:00:00+00:00,449.85,456.42,443.93,446.8,36266620.0,504076.0,450.115041
NVDA,2023-08-07 04:00:00+00:00,451.11,455.4,445.6345,454.165,32221369.0,441457.0,451.157385
NVDA,2023-08-08 04:00:00+00:00,448.53,452.42,440.5601,446.64,35398862.0,502704.0,446.179903
NVDA,2023-08-09 04:00:00+00:00,442.74,443.12,421.34,425.54,58662685.0,801656.0,429.770336
NVDA,2023-08-10 04:00:00+00:00,421.6,435.74,418.35,423.88,49273399.0,646188.0,426.163119
NVDA,2023-08-11 04:00:00+00:00,417.51,420.18,406.39,408.55,53308527.0,721164.0,411.828617
NVDA,2023-08-14 04:00:00+00:00,404.86,438.0,403.11,437.53,69109577.0,871622.0,426.927443
NVDA,2023-08-15 04:00:00+00:00,445.6,452.68,437.1,439.4,67664826.0,881950.0,443.80582
NVDA,2023-08-16 04:00:00+00:00,445.2,446.75,434.06,434.86,52759646.0,666402.0,439.444444
NVDA,2023-08-17 04:00:00+00:00,439.7,440.62,430.01,433.435,45257691.0,558142.0,435.100726
NVDA,2023-08-18 04:00:00+00:00,426.35,435.7799,416.6,432.99,58376788.0,725004.0,427.0609
NVDA,2023-08-21 04:00:00+00:00,444.94,470.65,442.22,469.67,69286886.0,907537.0,457.948821
NVDA,2023-08-22 04:00:00+00:00,481.35,481.87,453.331,456.68,75744767.0,1076197.0,462.694865
NVDA,2023-08-23 04:00:00+00:00,458.66,472.0,452.08,471.16,78516548.0,1220040.0,474.95435
NVDA,2023-08-24 04:00:00+00:00,502.16,502.66,471.59,471.63,115650628.0,1722677.0,483.877289
NVDA,2023-08-25 04:00:00+00:00,470.12,478.05,450.24,460.18,92618866.0,1289234.0,460.953207
NVDA,2023-08-28 04:00:00+00:00,464.82,469.8,448.88,468.35,68539813.0,908702.0,461.489227
NVDA,2023-08-29 04:00:00+00:00,466.66,490.81,463.9101,487.84,70161175.0,887262.0,483.425932
NVDA,2023-08-30 04:00:00+00:00,490.44,499.27,484.25,492.64,73530144.0,922721.0,493.094675
NVDA,2023-08-31 04:00:00+00:00,493.8,497.44,489.58,493.55,52870144.0,649870.0,494.371463
NVDA,2023-09-01 04:00:00+00:00,497.62,498.0,481.416,485.09,46383031.0,690805.0,486.792227
NVDA,2023-09-05 04:00:00+00:00,482.23,488.5081,478.6,485.48,38274041.0,547117.0,484.552958
NVDA,2023-09-06 04:00:00+00:00,484.41,485.49,465.8,470.61,46883773.0,707200.0,471.461283
NVDA,2023-09-07 04:00:00+00:00,455.25,463.44,451.52,462.41,43340006.0,669252.0,458.289825
NVDA,2023-09-08 04:00:00+00:00,459.42,466.06,452.71,455.72,47389996.0,601879.0,457.667964
NVDA,2023-09-11 04:00:00+00:00,461.48,461.63,443.12,451.78,47410209.0,735556.0,449.380795
NVDA,2023-09-12 04:00:00+00:00,447.38,456.73,445.31,448.7,34932946.0,494120.0,451.757663
NVDA,2023-09-13 04:00:00+00:00,446.0,459.3,445.03,454.85,39847257.0,545544.0,454.121827
NVDA,2023-09-14 04:00:00+00:00,459.5,459.8699,451.31,455.81,37016824.0,492668.0,455.760546
NVDA,2023-09-15 04:00:00+00:00,453.41,455.99,438.08,439.0,50683051.0,682553.0,443.16625
NVDA,2023-09-18 04:00:00+00:00,427.48,442.42,420.0,439.66,50033792.0,649500.0,435.805703
NVDA,2023-09-19 04:00:00+00:00,438.33,439.66,430.02,435.2,37313745.0,477478.0,434.554488
NVDA,2023-09-20 04:00:00+00:00,436.0,439.03,422.23,422.39,36728507.0,505573.0,431.303356
NVDA,2023-09-21 04:00:00+00:00,415.83,421.0,409.8,410.17,45099361.0,674385.0,414.305419
NVDA,2023-09-22 04:00:00+00:00,415.72,421.15,412.31,416.1,47923633.0,603484.0,417.15483
NVDA,2023-09-25 04:00:00+00:00,415.91,425.36,411.77,422.22,41924163.0,539896.0,420.972472
NVDA,2023-09-26 04:00:00+00:00,420.01,428.2,416.55,419.11,40236063.0,528421.0,421.457842
NVDA,2023-09-27 04:00:00+00:00,423.3,428.72,416.2901,424.68,44509626.0,539826.0,422.416718
NVDA,2023-09-28 04:00:00+00:00,424.6,434.4631,421.15,430.89,42667294.0,520691.0,429.403899
NVDA,2023-09-29 04:00:00+00:00,438.27,441.44,433.0694,434.99,39786673.0,479628.0,437.037335
NVDA,2023-10-02 04:00:00+00:00,440.3,451.75,438.61,447.82,43350425.0,585515.0,446.532876
NVDA,2023-10-03 04:00:00+00:00,448.08,451.3,432.46,435.17,47100854.0,633004.0,440.138054
NVDA,2023-10-04 04:00:00+00:00,437.42,441.43,432.9201,440.41,36197775.0,469298.0,437.970349
NVDA,2023-10-05 04:00:00+00:00,440.5,449.0,438.88,446.88,39359527.0,514927.0,444.551297
NVDA,2023-10-06 04:00:00+00:00,441.93,457.89,440.26,457.62,43443604.0,566891.0,451.349602
NVDA,2023-10-09 04:00:00+00:00,448.42,456.05,443.68,452.73,40975765.0,549598.0,449.567808
NVDA,2023-10-10 04:00:00+00:00,453.1,462.59,450.88,457.98,36864955.0,512105.0,458.083375
NVDA,2023-10-11 04:00:00+00:00,461.96,468.59,460.5,468.06,37825456.0,515728.0,464.411402
NVDA,2023-10-12 04:00:00+00:00,467.77,476.09,463.3,469.45,48146334.0,655916.0,470.778339
NVDA,2023-10-13 04:00:00+00:00,469.6,471.16,452.8,454.61,47542602.0,718284.0,459.969544
NVDA,2023-10-16 04:00:00+00:00,450.63,462.25,449.12,460.95,37515336.0,507332.0,458.292193
NVDA,2023-10-17 04:00:00+00:00,440.0,447.54,424.8,439.38,81269482.0,1069663.0,438.714767
NVDA,2023-10-18 04:00:00+00:00,425.91,432.19,418.25,421.96,62752342.0,921952.0,424.137652
NVDA,2023-10-19 04:00:00+00:00,428.11,432.97,418.82,421.01,50169285.0,648309.0,425.616576
NVDA,2023-10-20 04:00:00+00:00,418.9,424.7,410.78,413.87,47726607.0,607029.0,416.150485
NVDA,2023-10-23 04:00:00+00:00,412.29,432.4799,409.45,429.75,48104991.0,640376.0,424.672956
NVDA,2023-10-24 04:00:00+00:00,430.77,436.97,426.91,436.63,40160704.0,516000.0,432.15065
NVDA,2023-10-25 04:00:00+00:00,433.98,436.5,415.55,417.79,39892027.0,574747.0,423.922161
NVDA,2023-10-26 04:00:00+00:00,418.53,422.5555,398.8019,403.26,54158206.0,797846.0,407.003983
NVDA,2023-10-27 04:00:00+00:00,411.3,412.06,400.15,405.0,41678442.0,542551.0,405.790138
NVDA,2023-10-30 04:00:00+00:00,410.87,417.66,404.81,411.61,38813054.0,496606.0,410.834863
NVDA,2023-10-31 04:00:00+00:00,404.5,408.79,392.3001,407.8,51813742.0,674321.0,401.836488
NVDA,2023-11-01 04:00:00+00:00,408.84,423.81,408.69,423.25,43780062.0,574693.0,417.707338
NVDA,2023-11-02 04:00:00+00:00,433.28,438.84,428.94,435.06,40932592.0,523434.0,433.723212
NVDA,2023-11-03 04:00:00+00:00,440.2,453.0899,437.23,450.05,42460960.0,575719.0,446.275176
NVDA,2023-11-06 05:00:00+00:00,452.845,459.35,448.99,457.51,40093064.0,519820.0,455.043306
NVDA,2023-11-07 05:00:00+00:00,457.19,462.18,451.575,459.55,34330481.0,462490.0,458.910699
NVDA,2023-11-08 05:00:00+00:00,461.0,468.67,459.68,465.74,34685163.0,470364.0,464.494115
NVDA,2023-11-09 05:00:00+00:00,474.67,482.3,467.5,469.5,54061213.0,707767.0,474.960646
NVDA,2023-11-10 05:00:00+00:00,475.0,484.72,472.8301,483.35,42246819.0,568071.0,479.785158
NVDA,2023-11-13 05:00:00+00:00,483.2,491.16,480.9901,486.2,38430943.0,570845.0,487.253765
NVDA,2023-11-14 05:00:00+00:00,496.8,498.34,490.4001,496.56,41715786.0,605913.0,495.323442
NVDA,2023-11-15 05:00:00+00:00,499.35,499.6,482.0,488.88,47562868.0,700524.0,490.028307
NVDA,2023-11-16 05:00:00+00:00,486.79,495.2469,483.3,494.8,33992417.0,489281.0,489.782905
NVDA,2023-11-17 05:00:00+00:00,495.24,497.17,490.07,492.98,32589691.0,462815.0,493.690166
NVDA,2023-11-20 05:00:00+00:00,493.12,505.48,491.8101,504.09,41639206.0,662462.0,499.572462
NVDA,2023-11-21 05:00:00+00:00,501.26,505.17,492.22,499.44,56745863.0,858569.0,497.720976
NVDA,2023-11-22 05:00:00+00:00,498.52,503.3494,476.9,487.16,90080351.0,1231299.0,488.051417
NVDA,2023-11-24 05:00:00+00:00,484.7001,489.21,477.45,477.76,29464465.0,450796.0,481.53356
NVDA,2023-11-27 05:00:00+00:00,478.0,485.3,476.52,482.42,39576048.0,551939.0,481.839004
NVDA,2023-11-28 05:00:00+00:00,482.36,483.229,474.73,478.21,40157780.0,567709.0,478.173203
NVDA,2023-11-29 05:00:00+00:00,483.79,487.62,478.6,481.4,38207198.0,491845.0,482.409886
NVDA,2023-11-30 05:00:00+00:00,480.24,481.1,464.22,467.7,52636791.0,678031.0,469.673137
NVDA,2023-12-01 05:00:00+00:00,465.25,472.0,461.87,467.65,36931703.0,537779.0,467.447219
NVDA,2023-12-04 05:00:00+00:00,460.77,460.77,450.1,455.1,43768195.0,690329.0,454.363449
NVDA,2023-12-05 05:00:00+00:00,454.66,466.0,452.71,465.66,37193879.0,546821.0,461.558618
NVDA,2023-12-06 05:00:00+00:00,472.145,473.87,454.12,455.03,38077359.0,545495.0,462.355275
NVDA,2023-12-07 05:00:00+00:00,457.0,466.29,456.04,465.96,35096168.0,471206.0,462.735931
NVDA,2023-12-08 05:00:00+00:00,465.95,477.4085,465.5,475.06,35893498.0,515912.0,473.925785
NVDA,2023-12-11 05:00:00+00:00,474.91,475.31,458.3,466.27,50983756.0,700296.0,465.325655
NVDA,2023-12-12 05:00:00+00:00,460.46,476.66,460.46,476.57,37246102.0,509046.0,471.445302
NVDA,2023-12-13 05:00:00+00:00,476.29,485.94,476.08,480.88,44780275.0,575077.0,481.78213
NVDA,2023-12-14 05:00:00+00:00,483.9,486.7,474.22,483.5,39132451.0,557483.0,481.291213
NVDA,2023-12-15 05:00:00+00:00,481.94,494.04,481.2,488.9,47961886.0,561099.0,489.407448
NVDA,2023-12-18 05:00:00+00:00,494.0,504.3299,491.5,500.77,41271269.0,623417.0,498.976287
NVDA,2023-12-19 05:00:00+00:00,494.24,497.0,488.95,496.04,46449269.0,641091.0,493.148127
NVDA,2023-12-20 05:00:00+00:00,496.55,499.99,480.98,481.11,39810215.0,549515.0,491.793744
NVDA,2023-12-21 05:00:00+00:00,488.11,490.95,484.19,489.9,30050595.0,430775.0,487.442607
NVDA,2023-12-22 05:00:00+00:00,491.95,493.83,484.67,488.3,25228960.0,382488.0,489.787961
NVDA,2023-12-26 05:00:00+00:00,489.68,496.0,489.6,492.79,24422298.0,353363.0,493.568192
NVDA,2023-12-27 05:00:00+00:00,495.11,496.8,490.85,494.17,23369993.0,337162.0,493.586869
NVDA,2023-12-28 05:00:00+00:00,496.43,498.8399,494.12,495.22,24660983.0,371424.0,496.423354
NVDA,2023-12-29 05:00:00+00:00,498.13,499.97,487.51,495.22,38881377.0,519870.0,495.199392
NVDA,2024-01-02 05:00:00+00:00,492.44,492.95,475.95,481.68,41133111.0,680390.0,480.66184
NVDA,2024-01-03 05:00:00+00:00,474.85,481.841,473.2,475.69,32097119.0,493660.0,476.676747
NVDA,2024-01-04 05:00:00+00:00,477.67,485.0,475.08,479.98,30662544.0,455046.0,480.897217
NVDA,2024-01-05 05:00:00+00:00,484.62,495.47,483.0601,490.97,41482031.0,555437.0,490.194099
NVDA,2024-01-08 05:00:00+00:00,495.12,522.75,494.79,522.53,64308094.0,948229.0,513.385511
NVDA,2024-01-09 05:00:00+00:00,524.01,543.25,516.9,531.4,77334975.0,1006357.0,531.156073
NVDA,2024-01-10 05:00:00+00:00,536.16,546.0,534.89,543.5,53394953.0,752227.0,541.640262
NVDA,2024-01-11 05:00:00+00:00,549.99,553.46,535.6,548.22,59697401.0,814847.0,545.997663
NVDA,2024-01-12 05:00:00+00:00,546.2,549.7,543.3008,547.1,35261289.0,486099.0,546.707253
NVDA,2024-01-16 05:00:00+00:00,550.18,568.3499,549.0,563.82,44977776.0,687465.0,561.22104
NVDA,2024-01-17 05:00:00+00:00,563.47,564.7068,547.4,560.53,47448801.0,665948.0,556.716642
NVDA,2024-01-18 05:00:00+00:00,572.6,576.0,561.07,571.07,49183974.0,722524.0,570.794543
NVDA,2024-01-19 05:00:00+00:00,579.89,595.0,572.25,594.91,54350148.0,807789.0,585.409276
NVDA,2024-01-22 05:00:00+00:00,600.49,603.31,590.7,596.54,45302505.0,747100.0,597.767275
NVDA,2024-01-23 05:00:00+00:00,595.7,599.1,585.85,598.73,29500088.0,507343.0,594.73291
NVDA,2024-01-24 05:00:00+00:00,603.04,628.49,599.38,613.62,56047531.0,880836.0,617.174962
NVDA,2024-01-25 05:00:00+00:00,623.5,627.19,608.5,616.17,48378949.0,775490.0,619.023532
NVDA,2024-01-26 05:00:00+00:00,609.6,617.83,605.73,610.31,38998971.0,605889.0,611.517033
NVDA,2024-01-29 05:00:00+00:00,612.32,624.89,609.07,624.65,34873108.0,565950.0,618.645368
NVDA,2024-01-30 05:00:00+00:00,629.0,634.93,622.6,627.74,41073530.0,660019.0,628.595418
NVDA,2024-01-31 05:00:00+00:00,614.4,622.6902,607.0,615.27,45379487.0,701640.0,615.107548
NVDA,2024-02-01 05:00:00+00:00,621.0,631.91,616.5,630.27,36914579.0,599646.0,624.717405
NVDA,2024-02-02 05:00:00+00:00,639.74,666.0,636.9,661.6,47580428.0,811153.0,656.017568
NVDA,2024-02-05 05:00:00+00:00,682.25,694.97,672.05,693.32,68007801.0,1160230.0,686.6065
NVDA,2024-02-06 05:00:00+00:00,696.3,697.5399,663.0,682.23,68311136.0,1223707.0,678.474297
NVDA,2024-02-07 05:00:00+00:00,683.19,702.2,676.0,700.99,49557455.0,839834.0,692.666002
NVDA,2024-02-08 05:00:00+00:00,700.74,707.94,694.55,696.41,41442211.0,717947.0,700.903063
