timestamp,open_aapl,high_aapl,low_aapl,close_aapl,volume_aapl,trade_count_aapl,vwap_aapl,open_amd,high_amd,low_amd,close_amd,volume_amd,trade_count_amd,vwap_amd,open_amzn,high_amzn,low_amzn,close_amzn,volume_amzn,trade_count_amzn,vwap_amzn,open_msft,high_msft,low_msft,close_msft,volume_msft,trade_count_msft,vwap_msft,open_nvda,high_nvda,low_nvda,close_nvda,volume_nvda,trade_count_nvda,vwap_nvda,open_aud,high_aud,low_aud,close_aud,open_cad,high_cad,low_cad,close_cad,open_cny,high_cny,low_cny,close_cny,open_eur,high_eur,low_eur,close_eur,open_jpy,high_jpy,low_jpy,close_jpy
0.45718990120746383,0.04546376196633162,0.04271083166940648,0.048663690557506134,0.045893198659655965,0.3832130730108996,0.2874922999018185,0.04601246443288348,0.44604780759642193,0.4407102705519701,0.4546961709196279,0.44778916782805744,0.09568271699925185,0.22433186761726087,0.4475878531927582,0.8832992250000231,0.8830852319310454,0.8888751162966049,0.8866995747893776,0.005739633566590376,0.09260989077606008,0.8865251551475422,0.5294875401637079,0.5323694688201088,0.5343182328490349,0.5327020496098752,0.14280535720862747,0.26735918658781643,0.5332810766131433,0.6422289821095384,0.6539800286872811,0.6459272645866632,0.6554903119792698,0.05604331558033976,0.12514608264892677,0.6535221407531409,0.08493967482731568,0.07657895404018156,0.09706988627979918,0.08278882449245328,0.2213471640993685,0.21646966926754807,0.23600113122171962,0.2208796998914675,0.2371159887192773,0.23896166422596288,0.23527704670315952,0.23291535735440227,0.13576397217558211,0.12899607403252933,0.1378138202301762,0.12957543775485636,0.13659519288658384,0.13743267014563898,0.13662983963514597,0.13506518667332168
0.45773874862788055,0.049119099619148954,0.046570385771910305,0.05264613482228253,0.0497821141849526,0.38244981516011856,0.28406991146244354,0.049924618172146384,0.4488708021704063,0.44603704740867434,0.45856065814632785,0.4529719898413731,0.12088785730923896,0.24859106243989332,0.4524723766249522,0.8917013882945303,0.8920323631643898,0.8978543771096799,0.8957410247274442,0.00629287331933397,0.09573534996554481,0.8955104296738217,0.5383584492810516,0.5418128020676264,0.5440741263264013,0.5427644986607661,0.14069161412293107,0.2672484175403065,0.543142576907601,0.6584920159461971,0.6725967720105204,0.6629805885943272,0.6743677531335945,0.0695843471027949,0.14475759428209825,0.6718748907123719,0.08135583416482328,0.07179651469649384,0.09282447016430329,0.07643203800955067,0.2181684622918718,0.21265418587283946,0.2310991704374068,0.21714185352145776,0.23237888778490312,0.23512006258901863,0.23110408389956838,0.22797594546567979,0.12847205564883657,0.12081697513553902,0.1302869907250046,0.12113216598704657,0.13473432046580802,0.13436373025235904,0.13419493624787737,0.1316347524675332
0.4582875960482973,0.05249182181522044,0.049518547932568824,0.055914541380586824,0.05298114675062465,0.35855071708460995,0.2724270204305691,0.05298705403211662,0.45380554333479994,0.44925185455088024,0.46234211928026636,0.45567060615358457,0.12260934258895279,0.25209950954191296,0.45532511400693565,0.9005208822021898,0.8999707354158919,0.9061302624923975,0.9042675755399461,0.006170139659995192,0.09698545635500858,0.9036519984435081,0.5480122781000566,0.5497425949403503,0.5533103160678686,0.5518516361942472,0.10935048855414686,0.25251933483465283,0.5519003570382719,0.6760064681964006,0.6880886913170629,0.679778972255046,0.6891913570166069,0.06943911834799243,0.14609598320005607,0.6872160569615295,0.07496420979567109,0.06646323053201453,0.0875435867035641,0.0706995137070483,0.21448223666636945,0.20964557635687875,0.22897812971342457,0.21466046394329297,0.22861530123746743,0.2313988244498395,0.2283221086971743,0.22474324093688125,0.11998081074598188,0.11259113853056624,0.12217743893556099,0.11264092108419277,0.13130938898548816,0.13016125578837334,0.13068020614103837,0.12749885757485835
0.4599341383095492,0.05511801261611399,0.052503727375962206,0.05883805425425548,0.05613489742319394,0.36570055759139464,0.2781740270673004,0.056038748033979124,0.45524637043554794,0.4505997669625227,0.46302897150219946,0.4556853930922815,0.12073105119385652,0.24911459525375584,0.455828541373532,0.9081246738889259,0.9075231465325017,0.9130372341511591,0.9101595963905685,0.005920793357768388,0.0971102737781297,0.9105087390262978,0.5559069001613818,0.5564919711571346,0.5605533800690576,0.5578163211831839,0.09704161492075952,0.24195828543430162,0.5583580434989861,0.6873323850335459,0.6992251698093833,0.6898119820768487,0.6981517103435717,0.07236631882889472,0.1505041492330519,0.6972463428243012,0.06954386167869275,0.0595373364463363,0.08037297533775689,0.0649937087974819,0.21211824414566927,0.20715628460330127,0.22558446455505443,0.21395342553354535,0.22593562761569252,0.22677486007743308,0.2234286343303742,0.21922154065477173,0.11148956584312808,0.10492615442138664,0.11299956295828695,0.10386183737107224,0.12714768675033605,0.12593778994344929,0.12532341868904862,0.12239216454291446
0.46048298572996593,0.057400265738514866,0.05472476434004586,0.06049785511156425,0.05797280955501216,0.37033620915987475,0.2886465670466979,0.0579315908331387,0.45496040475142985,0.4496302791584269,0.4612401365945279,0.4540810102436519,0.12483069022945908,0.2546744249085032,0.45417736116158036,0.912307750302368,0.9112698969658819,0.9158315349375176,0.9132554134215553,0.005868520908425597,0.09866430866073517,0.9135352681023655,0.5596179540861576,0.5604025539436834,0.5642022234424925,0.5616011121462676,0.09003375248642109,0.24327165009560783,0.5620364633746004,0.6949639832511881,0.7075186131149869,0.6967427320768231,0.7057232089048568,0.07690679767215555,0.1586296832500234,0.704516893168176,0.06536231255332403,0.055499344287232244,0.07403073784814307,0.06232662757538465,0.2125100169174612,0.2088987888308056,0.2237933634992464,0.21562870125600675,0.22108812814259515,0.22173965375433813,0.21876532337959897,0.21520575863142088,0.10400575677620472,0.0974481211441387,0.10629825668916615,0.0983449268409684,0.12295019850709243,0.1217311172032769,0.12172399629047792,0.11881432064135877
0.46103183315038443,0.05914128359941173,0.05626626975678484,0.06215768291369206,0.05946444838663284,0.36115022719932455,0.2858959865889243,0.059459411236538695,0.4532519431001615,0.44859231452058457,0.4601155104289453,0.4536447955520888,0.12361531018706051,0.2548215470672239,0.4534082875682972,0.9146023707974291,0.9129059936367377,0.9180948762194638,0.9155626864554727,0.004971811181489535,0.09472116009872944,0.9154015132414745,0.5636634026838807,0.5639329411815397,0.5678877017895563,0.5654878013275881,0.08913311750185371,0.24451028739697325,0.56561140622905,0.7021021782449957,0.713950482675814,0.7048469215057174,0.7127585314848027,0.07529782742715257,0.15753658294052356,0.7114059331266402,0.06277625940547349,0.05158811558061105,0.07040660213979333,0.05644107402243437,0.21418395512421107,0.20971424647421877,0.2187971342383106,0.21056234322436573,0.21725428797960689,0.2173062649200581,0.21410201242882465,0.21000532091118096,0.09858479251619068,0.09291456346980764,0.10187927936677577,0.09273207004077744,0.11939896346880108,0.11824654796740486,0.11812457389190723,0.11510380801361286
0.46158068057080115,0.060231752673082284,0.05726044820737464,0.06293638818603331,0.059885303628411435,0.3585550387007167,0.2845046995494125,0.060250247809661706,0.45199809356210596,0.4471506969680259,0.4572133710956131,0.45047299720157197,0.1203953990897289,0.25732026425915594,0.45093172037876406,0.9162990500393977,0.9142417123754065,0.9183617127436259,0.9158346559502124,0.004793177034694177,0.0938922642083431,0.9160798150835558,0.5663421947921663,0.566699678503023,0.5692212148296468,0.5669143763829043,0.09089409566525342,0.25687356033288045,0.5675345854668781,0.7085729693046083,0.7195090511477478,0.707961899208853,0.7158411820729343,0.07646907882385481,0.16189585663816303,0.7153849914432819,0.056929320974265174,0.048114796982568375,0.06588937584617138,0.054121344908497626,0.20909536105422522,0.20575713096249704,0.2147907239819009,0.20789180961302112,0.21098164373387895,0.21142851411262065,0.2076874580952479,0.2038812533255685,0.09306788198608684,0.08852121891942355,0.09726606128296078,0.08942192372271496,0.11568353380514695,0.1147388882125,0.11560497821290783,0.1123514584083547
0.46212952799121787,0.06086097199187501,0.05781041926514763,0.06366120382015028,0.06023823603053602,0.3446935851657973,0.27399859820325917,0.060894279877445945,0.45009898812142557,0.4469416624229049,0.4555528492403904,0.45047299720157186,0.13456040050761936,0.27209424367898666,0.4505539045145309,0.9167010273524011,0.9143190332864728,0.9189151514604066,0.9149601092792419,0.0039945413465787075,0.08681351262602627,0.9161074681627105,0.5681631918698478,0.5686984208161479,0.570990684055921,0.5688431640852452,0.08837944231968514,0.25403266824127557,0.569605680300431,0.7127265137240159,0.724836598761977,0.7121880817602142,0.7208430825349706,0.07765074738957256,0.16513008979030874,0.7203137084456477,0.054649352402162066,0.04373108631669176,0.06156629967978189,0.0488746277502754,0.20654883803757418,0.20139657851140313,0.21177413273001644,0.20552750919825513,0.2054316081052594,0.20520973339485327,0.20209348637532631,0.1982290401277016,0.08980570880307104,0.08380071041316084,0.09134171805953484,0.08304149676181316,0.11293222130067448,0.11093105171016848,0.11194203659553903,0.10856724093272474
0.4637760702524698,0.06147686039289679,0.058394763514031556,0.0644506870201364,0.061165183018757396,0.33518139798170254,0.266567890957842,0.06170367965911788,0.4510485408417658,0.4496230710706641,0.4590776842694311,0.45552273676661403,0.13216162869435877,0.2635811448796561,0.4543647767820084,0.9164997595449876,0.9152416374431593,0.9183444883753995,0.9157869077124297,0.0052713988204437096,0.09406326021370251,0.9165363807747388,0.5706893255404836,0.5704237844252131,0.5730239250923227,0.5708956853383022,0.08200881979580676,0.24588474202292385,0.5715351467579717,0.7178887029703654,0.7255637030351532,0.7179322519773865,0.7223981374026824,0.05431490737227049,0.13619626727176015,0.7226938238306495,0.04938566174521242,0.037994463894311714,0.05377440790682897,0.041339758942494864,0.20427388478318953,0.19780427299805226,0.2050339366515841,0.19782664499016,0.19820552193418361,0.19841922606271023,0.19609923045362176,0.191924262351038,0.08318541616694608,0.07753785754346554,0.08468897198076997,0.0773326936915324,0.10921047645912196,0.10762700835037187,0.10855434492629668,0.10582120888585722
0.46432491767288653,0.062162069566327915,0.058593070385824786,0.06503808407678136,0.06115452845567437,0.32431062427792623,0.25723382453896815,0.06193464054067266,0.45544801290511816,0.45425787150214025,0.46371959763743975,0.4592342583795733,0.15391629594985967,0.28645558708195273,0.4589860841551663,0.917689640306569,0.9160148465538215,0.9184116916481516,0.916273604662462,0.005767263321353442,0.09495514446312522,0.9168202158229893,0.5722623253514777,0.5718721484202313,0.5742292157247124,0.5721621346221031,0.09383619694523349,0.2625344709518609,0.5723492304212663,0.7198894732957702,0.7253941411690765,0.7192652257914147,0.720676882432938,0.03624242992802629,0.11390146571572282,0.7223238478725864,0.04209506456697509,0.031218381161568498,0.04704387016274936,0.03606146431989421,0.1967233549995555,0.1887484012738314,0.1984822775263959,0.19208927598366277,0.19213360230431853,0.1921302333045798,0.18986480401084815,0.1857901553103698,0.07747661309666576,0.07188259487754634,0.07993007332588897,0.07263132645718295,0.10648442466624308,0.10556985301835109,0.10658524914354928,0.10508626625981643
0.46487376509330325,0.0619941000024129,0.05859835856907253,0.06542204774912957,0.06156739277514078,0.33357462348365363,0.263883446134558,0.06237023987190693,0.46202522363983,0.4607956071029937,0.46823697186630653,0.4632784861132163,0.21977981833488147,0.344116230946813,0.4638093940531208,0.9185483085112902,0.9183827994552246,0.9212071219012788,0.91977793439448,0.006855442943721892,0.09909421387194953,0.9199692330847157,0.5717545543100563,0.5710429238239835,0.5734195828075147,0.5717872947478748,0.12721377911305531,0.30661484641996806,0.5716214174375938,0.7183874540745369,0.7243123364635077,0.7191954012723913,0.7206754372146595,0.02956244536865789,0.10417488860713492,0.7216486544016931,0.037045874124526534,0.027662090121900462,0.044403428432380654,0.03332394106187708,0.191033745881934,0.18197151906883313,0.18952677224736103,0.18288876979820223,0.1867943275223558,0.1868643302774382,0.1848312301734225,0.18069011214071207,0.07287119213240567,0.0683772667788376,0.0749769339095816,0.06792995922283529,0.1057497589707106,0.1055362668088482,0.10620413383075933,0.10439344068970957
0.46542261251371997,0.06270063864427766,0.05914568553522176,0.06510140440169493,0.061295701416524184,0.3667049009770684,0.29003622827605535,0.06231612555524346,0.4652368382460773,0.4617470746876825,0.470244693745803,0.4639438983545834,0.20514876582360198,0.3305203391526624,0.4650272435212638,0.9222916691999612,0.9216260002167472,0.9235507654468298,0.9223529884812265,0.01024134152550913,0.12043190692716413,0.9236134403666666,0.5708564138352159,0.5696561152987538,0.5702213496097149,0.5692434785140329,0.15006495198715486,0.3414347346963028,0.5690119046918796,0.7168739030358661,0.719842513237932,0.7159321648314918,0.7159784778093958,0.01490140785856936,0.08448109727217981,0.7172183006702522,0.03430557363141684,0.025947326328307874,0.04189242012016603,0.03260251745262188,0.18192502893776208,0.17181692546717198,0.1800527903469087,0.17109428830054085,0.1810837122010458,0.18057533751930777,0.1792072371383684,0.1756302267912888,0.06797793235787974,0.06361002056459109,0.06978099354149547,0.06274886063804175,0.10502982869027422,0.10607994357516848,0.10582301851796982,0.1047809176042982
0.46597145993413847,0.0620287603886176,0.05885219136496789,0.06450457665836073,0.06057651840842132,0.3831780817974103,0.2992856364376107,0.061812902326278396,0.46499486728259287,0.46211468716358506,0.4701578937397345,0.4635520444791116,0.20590257763419428,0.3333499424072266,0.4652715874409845,0.926342707232118,0.9256908709699426,0.9265695477535147,0.9242511903551914,0.013198590715749796,0.1356565410947358,0.926852187021523,0.567319826696326,0.5667883545886181,0.5672900388297749,0.5661283044136486,0.16083062751489452,0.3491970566047923,0.565953318562628,0.7118080477094351,0.715239900079779,0.7108726915461154,0.7107583493872996,0.010833970188432449,0.07824334490555304,0.7121700962108541,0.03361869092206193,0.02703518722961995,0.040779292724030025,0.03333122816904144,0.17030095272015,0.161632288689173,0.16930618401206754,0.1609615722372597,0.17516233603307896,0.17479788962667264,0.17391347856978445,0.1711124720150181,0.06284480690813155,0.061460085997382397,0.06526489583839234,0.061357639721755675,0.10544663043157954,0.1069363919174795,0.10603474924729728,0.10597704199281122
0.46926454445664056,0.060530365231153405,0.05733977095609194,0.06283130339149595,0.059218061615338324,0.3752021528405953,0.298230775970735,0.060221748262375085,0.46170259568851746,0.4584240741481571,0.46719914570679244,0.46117134734888676,0.2055070004723656,0.33610182074774975,0.46236769635711117,0.9229836843103332,0.9223347761553411,0.9233799335980275,0.9224183281750346,0.014471984259513057,0.14028782781842236,0.9240542639371095,0.5623257149503496,0.5625808571830907,0.5624795004425688,0.5628493653196693,0.16519141471807386,0.3551611905334767,0.5617864087818147,0.7058040646196921,0.7081341083191951,0.7049585853776792,0.7059096420627888,0.0033264146475266987,0.06801461353658211,0.7060687500083569,0.03270525742435959,0.0272656662341344,0.040649859305874614,0.03223816209441166,0.1595895289822824,0.15066223744409868,0.15394042232277627,0.14419530472454944,0.17020443802125573,0.16998334971614248,0.16966045892583637,0.16647424377804754,0.06193331734228824,0.05982426621798487,0.06448793279269749,0.060542096426000835,0.1063896969977649,0.10818118080716088,0.10813088346764133,0.10794812021050149
0.4698133918770573,0.05940790195483242,0.056210267896190436,0.0622021418652271,0.058445605791820454,0.370167288836007,0.2866097753112947,0.05941667338112788,0.4601847778266609,0.45731532608848435,0.46698025873496773,0.46083124775885465,0.20788598247057904,0.3376596500963165,0.462004583891934,0.921462032690068,0.9208960549172875,0.9226195313905061,0.9212154076582592,0.016127672936658816,0.14575023241448581,0.9231164363625572,0.5602648260420754,0.5604445202904388,0.5604022974378121,0.560738616513334,0.1777406845430704,0.35821916769306617,0.5597669074728404,0.7028346216295379,0.7051092970641841,0.7032611634116781,0.7038343086148017,0.0,0.062052332784595265,0.7040713938396619,0.031603834974621936,0.025251279734672227,0.03870835803354433,0.027460248830418976,0.14293473421779002,0.13221143529128998,0.13713706636500866,0.12306521416058391,0.16610965585764603,0.16572047583702787,0.16368621721422194,0.1598180850743418,0.061069800911489835,0.058842774350345906,0.06133152041956036,0.056320460542096384,0.10832424649402395,0.10973664213473988,0.10891428716615348,0.10902421098960424
0.4714599341383092,0.05862137780634141,0.05509710532252471,0.060992292542272286,0.05667428467927099,0.3797385326746262,0.29662290779281586,0.058082786098976324,0.45960551400498617,0.4548934086001858,0.46476119771026114,0.456676117984984,0.21810776186690717,0.3455395684351906,0.45869653144914024,0.9205218524190989,0.9186907520752345,0.9194060261891888,0.9164257847185537,0.01894522720540117,0.16014896553696276,0.9196183647411666,0.557331603204373,0.5572038058515859,0.5566911746092084,0.5558620589262839,0.1893604499467617,0.36245552713194573,0.5557542351146763,0.7009232228892738,0.7019106130481966,0.6982949254531845,0.6975056977730631,0.002581442281924279,0.0659242336255641,0.6989361357794865,0.026660689582038266,0.020413525429900936,0.03316860773649477,0.02430250239260001,0.12162318582495057,0.10975630692108851,0.11917892156862742,0.10514606873134014,0.15928501891829416,0.15885975646452266,0.15569054028360174,0.15244912506149078,0.05665627248740712,0.05477659375584265,0.056961103287525905,0.053250179899255734,0.1094462431006682,0.11136347415751136,0.11014232539625413,0.11068362299338608
0.47200878155872594,0.056077838695628324,0.0530135611228843,0.058664260170982196,0.055068109294508116,0.40148094529431655,0.31442419349509876,0.055959305319273955,0.453710221440094,0.4513902779474681,0.4603532669673067,0.45502737432026286,0.22885530431447737,0.3560385387882713,0.4556256533416514,0.9139506399551404,0.9149663694768413,0.9144905868107609,0.9140487043194566,0.020483171695502553,0.1684663271671401,0.9157627684586432,0.5516396243148545,0.5517072644904925,0.5519029835559157,0.5518807499708862,0.2029580447856536,0.365273875774183,0.5510115290826858,0.6919860643752176,0.69568098193679,0.6922725060573462,0.6943609027989541,0.00276937931094412,0.06832843410770661,0.693656050819111,0.023472107741770998,0.015432874142330189,0.029311491875464224,0.018907614055372335,0.1040735464339777,0.09220680005836979,0.100655165912519,0.08680360094211803,0.1534238601350877,0.15273124837007757,0.14947612805091648,0.1463350969309385,0.05344207243943355,0.0505234623294073,0.05327052882047267,0.04883665147517302,0.11110923994728905,0.11293572858984158,0.11128567133462353,0.11205663901682028
0.47255762897914266,0.05374226190214332,0.0502425531010276,0.055994028596967726,0.051991604204290554,0.4154673953156698,0.335223589251142,0.05300017031921822,0.44995600527936663,0.4462220790215452,0.4559755275308107,0.44902387720926107,0.22207280375996474,0.3546306074882125,0.45002976984864274,0.910207226227796,0.9103530725472975,0.9095378750289578,0.9087729428886402,0.021605085449135857,0.17812190160310207,0.9106360684569639,0.5459276544394528,0.5455046456818275,0.544869068619174,0.5438198730639339,0.21868738365314916,0.3916192361305254,0.5435793818523242,0.6866533916228266,0.6895041880272108,0.685332301412505,0.6856505722341774,0.0048597965016556055,0.07506472290863295,0.6861186998894764,0.018114422608805025,0.014660769477204294,0.02581678958526945,0.01978206691507589,0.08585166058231763,0.07626674907080666,0.08109445701357565,0.07129829365061546,0.14712110719698135,0.14840819274208172,0.1433317655535422,0.14232935436264516,0.04907651715039574,0.04879416713404394,0.05157092215801562,0.049652194770927416,0.1124775284919779,0.11621878056869894,0.11367822857602672,0.11583032722846642
0.47310647639956116,0.05100942375908141,0.04788666746412473,0.053488160419537356,0.049394554452808215,0.4321424589681958,0.3529063069414603,0.05050037734049606,0.4439873881800852,0.43886982950349596,0.4482767443838698,0.43991512297187896,0.21283769477832987,0.35055629525307574,0.441787812760549,0.9056701864581815,0.904150554749232,0.9039487087228568,0.9018611760474738,0.020374864823016224,0.17402408377297182,0.9043195534457916,0.5387090911734345,0.5394088437177953,0.538000011063762,0.5370800337719809,0.22806994536772618,0.40575022164246277,0.5370051383014374,0.680015129744478,0.6814672429681725,0.6756241730008297,0.6751712944964643,0.0075979525555030375,0.08133038421933206,0.6768932951634092,0.01888565933509767,0.016760433208336867,0.02879375820284258,0.022900948781352515,0.07043005965630922,0.063931879243599,0.06789687028657632,0.06094040611926044,0.14394965826634287,0.14491765130694745,0.13969918642235957,0.13906653146867143,0.049844087311105234,0.04907459338194098,0.05195940368086305,0.049796114176061224,0.11617190756263662,0.11955431099990399,0.11740468941219318,0.11872587482389863
0.4736553238199779,0.04867384696559646,0.04589831056294513,0.051262518360873366,0.04754598775790703,0.4421402197972075,0.3560725141522419,0.048477526221419875,0.4354450799237426,0.4301317530321721,0.4389098915550915,0.43206325852374594,0.1925408211523979,0.32458951182785817,0.43302523870373366,0.8984706052917433,0.8977677135407157,0.8978775424731108,0.8964293253481155,0.020046230065930398,0.1707744834157544,0.8984349296795364,0.5328898969192074,0.5343359488252446,0.5326403144218592,0.5320506288575754,0.2204903936263442,0.388192631826647,0.532537271454641,0.6702793928728755,0.6737513446220056,0.6662656770649646,0.6685883252377022,0.01141990239873969,0.08641890828893573,0.6693611521581917,0.02185974096086518,0.018578912553961047,0.029518585344512793,0.02244429006572979,0.06025287151633929,0.05363994540725603,0.05337952488687936,0.047245477431063776,0.14014592679573212,0.14082529238299646,0.13462558416475634,0.13444838214181676,0.04994003358119414,0.048607216302111844,0.05021123682804873,0.048117054449507535,0.1190726792773753,0.12140575079872296,0.11973372743479782,0.1200904674361456
0.4753018660812298,0.046676875483495694,0.043759240439202596,0.04913118316910198,0.04559886635448801,0.4267121327677823,0.3397562898965828,0.04617483298031139,0.42471403431588217,0.42027108897267085,0.43097712578309644,0.42513557774417865,0.1329897398807488,0.2667700870671711,0.4248382516244956,0.8931982820204268,0.8923240452555427,0.892500998286263,0.8911767399625388,0.019388056853826954,0.16631216393126197,0.8927968596036309,0.5294267312193776,0.530733179596737,0.5291856364086572,0.5286370385466402,0.1927317731292571,0.3397496814346205,0.5290211226105943,0.6633170580949898,0.6659170116232791,0.6583289178879244,0.66216432998958,0.011923032593472896,0.08734238423835147,0.6618879227396406,0.021623549713437384,0.018357652709626304,0.030191639118920754,0.023335746175483063,0.04711067580803174,0.04154112910840446,0.04159596530920151,0.03613101376698413,0.13560955047722345,0.13618126742763081,0.1302925076804522,0.1304326001184659,0.04816502758455288,0.04641054402692024,0.04914291264021742,0.04730151115375314,0.12027887825600025,0.12229158707434795,0.12079238108143597,0.12137503764211965
0.47585071350164654,0.04403468758127693,0.04109399608230224,0.047064515543199736,0.043300144369329774,0.3832281228624427,0.30690348604471335,0.04396367670997836,0.41741091069071723,0.41342333351713956,0.42464449925340675,0.418133962271126,0.11638390056702419,0.24666390095514207,0.4182911079071501,0.887265680305902,0.8867336053123995,0.8867229286630569,0.884502318162983,0.015784769613449642,0.14459982539085872,0.8863065002178,0.5260864192146087,0.5272245178188057,0.5269509030172966,0.5252052521253058,0.16549831120000053,0.29507204371536644,0.5263208916120805,0.6567842835166507,0.6599837832755642,0.65210837342246,0.6545971670831303,0.012282133243775722,0.0865109044379149,0.655695265999064,0.022464679768051,0.017829855789286864,0.03047639263886248,0.022410283565629907,0.03618555783100419,0.031219152095725455,0.0292467948717956,0.02635406862325773,0.13152480454440596,0.1317679391763127,0.12565921804481128,0.12576425351631837,0.04734948428879848,0.04491493737147145,0.046472102170640905,0.04403933797073556,0.12155664925080956,0.12241963449807569,0.12163930399874667,0.12133081473338869
0.47639956092206326,0.04173643735755078,0.038808178873432964,0.044853693135047445,0.0414968595675313,0.3744728945674741,0.30544257949181003,0.0418064723725628,0.4102177738671361,0.4082839669422679,0.41811185531842887,0.4141488822922713,0.13958205615419117,0.2657095583739781,0.41305850646019227,0.8780503504052987,0.8779176407202957,0.8788590162843103,0.8779231136095325,0.012552332628413133,0.12858822316698323,0.8782183969077164,0.522295401346302,0.5236579214810738,0.5229210559181217,0.521908116920927,0.1584125038990885,0.2925996396109557,0.5227101313860221,0.6475127022969072,0.6525949237861802,0.6436370698939649,0.6491414680816316,0.017132060625443327,0.09390501738727214,0.64851135085637,0.02150786420449391,0.0172213912173671,0.029880998915348123,0.02211879927906235,0.026564865105512148,0.0235152233066378,0.019254336349925794,0.01941878740661096,0.12681781230241196,0.12806676162009278,0.12153629076644368,0.12180870822331702,0.04399136483569155,0.040334641989156594,0.04263584713252078,0.03885823938594335,0.12147665699742793,0.12234196638860118,0.12134288097768797,0.12104863045863379
0.47694840834248,0.04102723253213181,0.03827142827377933,0.04430671330707081,0.04084959486023876,0.376765293386784,0.2989272033632438,0.04134002652896579,0.40961651268514454,0.40843540886616414,0.4179458031329065,0.41427457127119627,0.15089309240465815,0.2685744154288396,0.4130485454271343,0.8773358413144533,0.8764065664397118,0.8785478481894671,0.8762843159045751,0.01135014650775891,0.12182528285106181,0.877145351827829,0.5213758159956966,0.5229663276734526,0.5226169856370021,0.5207253697449633,0.15588808589109415,0.2773233912083052,0.5222898522957669,0.646401323391369,0.6532417591963136,0.6439424738615855,0.64965885622535,0.022255662221496567,0.10119958843610474,0.6492623992623898,0.022517702292983444,0.01657835479476999,0.030062205700765787,0.022463722351500515,0.02024307719704499,0.01733062086369852,0.014729449472096867,0.014960392338766226,0.12272303013880226,0.12398443298762452,0.1183940597824451,0.1188571084361536,0.038378508035500136,0.03472611703122075,0.03734278638372279,0.03343727512592887,0.12144718616723438,0.12209006981733372,0.12079026377414248,0.12037475756369709
0.4774972557628967,0.040219378915207216,0.03740993034087736,0.043157516771937465,0.03957637457181978,0.37749943675035513,0.2978959752082532,0.040198906884723995,0.40946986361636617,0.40788629674039456,0.41705515959237804,0.4130620422980382,0.15438584981808046,0.26703240865205985,0.41204044390586614,0.8754071876647724,0.8743576893236682,0.8759483691260835,0.8738122974888338,0.011005200297368425,0.11918402251969087,0.8745826420336067,0.519709294718018,0.5208046444108883,0.5202613568326664,0.5180723768487248,0.15073739301579486,0.26758921326562324,0.5198301683781736,0.6484511039408832,0.6546859089878984,0.6450944108932426,0.6506965229493437,0.0383519271348817,0.12597373789036087,0.6504781571971576,0.02291296111520813,0.018196317406465656,0.033375701205542896,0.02695743843608911,0.01590241296411765,0.013090241117949653,0.01027526395173517,0.012123231841047577,0.11943114643864305,0.12101546670946295,0.11798376847561798,0.11893742407662078,0.03295754377548521,0.031220788932510235,0.03515757781770512,0.03300551691052922,0.12081356331807891,0.12149181546057264,0.12136193674332718,0.12112865286490804
0.47914379802414864,0.03931287650677695,0.036986875681051856,0.042923096845661646,0.039642965591088486,0.36811332460481117,0.28404656947380014,0.04003536885435749,0.40878061299310764,0.40767726219527356,0.4177193683344672,0.41413409535357426,0.14336243538167698,0.2564151853940451,0.4128069324967879,0.8735419012720718,0.8736659433157363,0.8765272010794969,0.8753340980497499,0.00846664436730694,0.10501173834442443,0.8752771960345856,0.5185879821462324,0.5205982525415981,0.5204042332298188,0.5193824967974846,0.13964572145705406,0.2587635919952943,0.5204912185855115,0.6509030566235298,0.660083149403015,0.650490405436587,0.6584790233792962,0.048415371465554496,0.14261470420964042,0.6572735564024237,0.02771390973638166,0.022766716066000114,0.038912862834229234,0.030073891266644726,0.012768230789778734,0.011163185950094245,0.008484162895928904,0.00969137998586067,0.11996306667068168,0.1216072539067996,0.11876432266909376,0.11913821317778783,0.03262173183017447,0.029725182277061002,0.03340941096489125,0.030175101942911287,0.1214429760486353,0.12136376803684445,0.12187009049371378,0.12094754952439368
0.47969264544456536,0.040464667802194265,0.037528914463953233,0.04387963792414312,0.0399066660273929,0.3402093610305741,0.25737857970734607,0.040649007431099615,0.41153761548614176,0.40900355034362745,0.42080378768054305,0.4148956226964723,0.1406952604272969,0.2449707469794502,0.41435890863494806,0.8771817500111354,0.8748207863517327,0.8789665669337158,0.876315310374715,0.007460194950398236,0.09833284691249325,0.8767759772587687,0.521211889911458,0.5228251121839383,0.5234266185542001,0.5213804297193432,0.11557534654868595,0.23413209041927055,0.5227437670461261,0.6620946854466155,0.6684965649136925,0.6605860431756192,0.6662340646619563,0.05416501172574906,0.1466385537461142,0.6660005408359679,0.030907311806187998,0.02608100415092629,0.04222635833900723,0.0335838478840671,0.010177188139970816,0.009124541841559974,0.006127450980391913,0.008191738008493488,0.11830708858980898,0.11983189231479052,0.11693302244593617,0.11728091399198881,0.029935236267690346,0.027014395214057796,0.03059291992424651,0.026912928759893706,0.12124510047448034,0.12155688874148307,0.12231472502530183,0.1212739567078791
